Wall time,Step,Value
1649356060.322759,1313600,-402.46710205078125
1649356071.35007,1314400,-319.45330810546875
1649356093.458252,1316000,-224.4315948486328
1649356107.9932275,1317200,-195.55630493164062
1649356173.6139443,1322400,-243.97610473632812
1649356177.1265414,1322800,-251.2480010986328
1649356184.6780767,1323200,-261.1693115234375
1649356213.833335,1325600,-314.2986145019531
1649356253.9882612,1328800,-317.0401916503906
1649356287.0116258,1331200,-390.25909423828125
1649356290.5760834,1331600,-387.7569885253906
1649356298.024747,1332000,-393.935302734375
1649356316.0372293,1333600,-379.54840087890625
1649356341.6286771,1335600,-400.1752014160156
1649356378.3570611,1338400,-378.9298095703125
1649356418.7641764,1341600,-392.83770751953125
1649356440.9415832,1343200,-365.74639892578125
1649356459.0603745,1344800,-346.9859924316406
1649356470.0831368,1345600,-302.6763000488281
1649356503.1057243,1348000,-298.02490234375
1649356517.728365,1349200,-288.79559326171875
1649356528.825142,1350000,-278.6116027832031
1649356535.8234127,1350800,-290.4591064453125
1649356546.8811553,1351600,-224.2628936767578
1649356561.3581579,1352800,-225.70640563964844
1649356587.0223858,1354800,-196.20350646972656
1649356649.216618,1359600,-226.21949768066406
1649356674.8991368,1361600,-226.71339416503906
1649356700.5308092,1363600,-212.00469970703125
1649356791.7688832,1370800,-132.92930603027344
1649356813.9344373,1372400,-100.88600158691406
1649356828.4833353,1373600,-90.83660125732422
1649356854.0810099,1375600,-93.24449920654297
1649356890.611754,1378400,-56.13560104370117
1649356912.6560915,1380000,-31.179899215698242
1649356919.6567812,1380800,-44.23360061645508
1649356952.740769,1383200,16.687999725341797
1649356956.3171973,1383600,18.708799362182617
1649356989.1700149,1386000,53.64099884033203
1649357021.7710826,1388800,97.63690185546875
1649357054.7092323,1391200,125.68150329589844
1649357069.104889,1392400,127.7822036743164
1649357098.0200548,1394800,82.87779998779297
1649357156.5250058,1399200,-22.76609992980957
1649357167.5469942,1400000,-32.211700439453125
1649357200.2625754,1402800,-83.7750015258789
1649357218.807322,1404000,-114.456298828125
1649357233.3292303,1405200,-84.6769027709961
1649357244.29638,1406000,-61.8745002746582
1649357269.8873706,1408000,-47.05099868774414
1649357350.2961807,1414400,-24.188600540161133
1649357361.3470957,1415200,-7.651500225067139
1649357364.7649534,1415600,-22.398500442504883
1649357386.598458,1417200,-10.006099700927734
1649357390.1848652,1417600,-35.326698303222656
1649357412.1335416,1419200,-20.39929962158203
1649357423.0281994,1420000,-23.869600296020508
1649357452.0351145,1422400,-122.88980102539062
1649357455.5896482,1422800,-147.9954071044922
1649357492.021759,1425600,-244.70140075683594
1649357554.2484565,1430400,-399.4541015625
1649357579.817174,1432400,-413.7644958496094
1649357594.466631,1433600,-426.2221984863281
1649357642.1845,1437200,-674.236328125
1649357645.859716,1437600,-694.0335083007812
1649357678.8846953,1440000,-722.1723022460938
1649357682.3636038,1440400,-702.1744995117188
1649357755.6647704,1446000,-529.7252197265625
1649357773.8127265,1447600,-434.1400146484375
1649357784.8416626,1448400,-440.6919860839844
1649357795.823722,1449200,-402.38360595703125
1649357810.358598,1450400,-351.2127990722656
1649357824.857894,1451600,-320.8207092285156
1649357872.4493034,1455200,-462.65509033203125
1649357901.7381604,1457600,-576.897216796875
1649357912.732088,1458400,-531.22802734375
1649357967.532959,1462800,-484.5046081542969
1649357974.955828,1463200,-458.0284118652344
1649358004.1997812,1465600,-365.98291015625
1649358040.8097627,1468400,-257.97540283203125
1649358165.0336745,1478000,-506.970703125
1649358179.7647483,1479200,-650.1401977539062
1649358194.1347537,1480400,-763.302001953125
1649358205.2385333,1481200,-765.4318237304688
1649358311.107709,1489600,-863.00048828125
1649358325.6257727,1490800,-846.1651000976562
1649358347.8943331,1492400,-903.3908081054688
1649358351.391314,1492800,-857.4099731445312
1649358358.9395242,1493200,-852.2847900390625
1649358388.1024275,1495600,-834.9169921875
1649358402.687632,1496800,-802.589599609375
1649358413.7874634,1497600,-787.9097900390625
1649358461.2959988,1501200,-622.9014892578125
1649358479.4154923,1502800,-595.627197265625
1649358497.9938722,1504000,-480.5252990722656
1649358523.6702023,1506000,-425.3966064453125
1649358563.774066,1509200,-392.28070068359375
1649358581.668354,1510800,-500.5227966308594
1649358592.610122,1511600,-503.3257141113281
1649358603.6186957,1512400,-421.0526123046875
1649358669.2971077,1517600,-500.72491455078125
1649358680.9782667,1518400,-485.55859375
1649358696.038271,1519600,-490.2143859863281
1649358760.6160653,1524400,-449.5245056152344
1649358782.7534394,1526000,-413.2309875488281
1649358808.5343697,1528000,-392.7773132324219
1649358815.567914,1528800,-360.060791015625
1649358867.066303,1532800,-246.86410522460938
1649358878.1262636,1533600,-257.32489013671875
1649358889.1618764,1534400,-226.54400634765625
1649358954.9684713,1539600,-130.470703125
1649358988.0968008,1542000,-160.07020568847656
1649359039.5569506,1546000,-233.98880004882812
1649359065.3060756,1548000,-260.6120910644531
1649359098.1351755,1550800,-313.5797119140625
1649359116.8564029,1552000,-303.30841064453125
1649359123.86461,1552800,-289.2632141113281
1649359226.921813,1560800,-626.9752197265625
1649359234.3877075,1561200,-677.0466918945312
1649359237.9282136,1561600,-659.3909912109375
1649359263.4868603,1563600,-670.0889282226562
1649359274.6414917,1564400,-661.84619140625
1649359303.9187038,1566800,-474.37030029296875
1649359325.9296272,1568400,-371.72039794921875
1649359366.0672152,1571600,-146.310302734375
1649359373.5721073,1572000,-128.65719604492188
1649359399.4808018,1574000,-109.62300109863281
1649359403.0105777,1574400,-108.8843994140625
1649359425.2926025,1576000,-149.68359375
1649359480.1809173,1580400,-137.5854034423828
1649359509.4170368,1582800,-191.2852020263672
1649359542.6466002,1585200,-168.9788055419922
1649359557.17744,1586400,-120.62570190429688
1649359612.2201877,1590800,-116.95610046386719
1649359634.9602573,1592400,-48.86949920654297
1649359655.9290338,1594000,-42.5349006652832
1649359687.0361302,1596800,-56.36970138549805
1649359708.0548084,1598400,-38.953399658203125
1649359732.344848,1600400,-10.428400039672852
1649359756.6658285,1602400,-95.42330169677734
1649359777.5773633,1604000,-146.47650146484375
1649359780.9919364,1604400,-162.74839782714844
1649359791.4811108,1605200,-157.25990295410156
1649359833.1386652,1608800,-235.9783935546875
1649359840.3143268,1609200,-232.0467071533203
1649359892.4369426,1613600,-237.3730010986328
1649359902.9029012,1614400,-213.7978057861328
1649359906.299801,1614800,-213.66250610351562
1649359941.0814233,1617600,-251.49940490722656
1649359951.5944378,1618400,-192.96290588378906
1649359955.0162866,1618800,-186.4980010986328
1649359962.0753982,1619200,-158.4091033935547
1649359965.444879,1619600,-156.95159912109375
1649359986.47941,1621200,-169.90370178222656
1649359996.8695843,1622000,-209.4158935546875
1649360101.0166419,1630800,-578.046875
1649360118.5580788,1632000,-511.6160888671875
1649360184.3506103,1637600,-149.21800231933594
1649360208.7002618,1639600,4.557400226593018
1649360215.8144822,1640000,5.010000228881836
1649360222.4776082,1640800,2.4393999576568604
1649360264.2755556,1644000,30.69379997253418
1649360288.8309755,1646000,-25.765100479125977
1649360319.8750436,1648800,-39.72249984741211
1649360458.613686,1660000,-124.38929748535156
1649360489.674336,1662800,-159.47340393066406
1649360545.5034044,1667200,-202.7707061767578
1649360570.006172,1669200,-190.3509063720703
1649360611.6947758,1672800,-193.17449951171875
1649360618.761693,1673200,-207.4300994873047
1649360667.497833,1677200,-190.7584991455078
1649360670.9346302,1677600,-179.94309997558594
1649360678.0293095,1678000,-194.59640502929688
1649360684.6877084,1678800,-207.38909912109375
1649360695.2170422,1679600,-230.58189392089844
1649360705.702243,1680400,-228.8914031982422
1649360709.0393076,1680800,-231.82369995117188
1649360716.1265237,1681200,-242.5832977294922
1649360726.6240458,1682000,-244.15499877929688
1649360813.3825905,1689200,-373.414794921875
1649360837.7104497,1691200,-454.4967041015625
1649360862.0112498,1693200,-443.443603515625
1649360875.9823518,1694400,-386.5710144042969
1649360889.848167,1695600,-381.341796875
1649360914.1184444,1697600,-389.59820556640625
1649360969.883434,1702000,-249.38169860839844
1649361011.3737667,1705600,-201.41529846191406
1649361025.0821586,1706800,-144.23779296875
1649361032.2858727,1707200,-141.08810424804688
1649361073.604039,1710800,-5.287799835205078
1649361105.1479647,1713200,-12.196999549865723
1649361178.1578455,1719200,-30.472700119018555
1649361181.4839404,1719600,-43.6864013671875
1649361212.9692712,1722000,-70.24939727783203
1649361230.212375,1723600,-67.21070098876953
1649361244.164789,1724800,-47.45650100708008
1649361275.7702305,1727200,6.3225998878479
1649361286.1898463,1728000,16.937299728393555
1649361327.697194,1731600,66.57520294189453
1649361348.6051998,1733200,52.026100158691406
1649361376.2548149,1735600,4.08650016784668
1649361400.6249154,1737600,7.243100166320801
1649361431.9169455,1740000,16.288299560546875
1649361449.053489,1741600,27.83609962463379
1649361473.4573493,1743600,41.735801696777344
1649361508.165153,1746400,72.10910034179688
1649361529.065347,1748000,3.088200092315674
1649361570.5293162,1751600,-36.38119888305664
1649361584.4216182,1752800,-46.65480041503906
1649361643.6855602,1757600,-26.493499755859375
1649361678.6072593,1760400,-108.19210052490234
1649361692.433273,1761600,-114.62650299072266
1649361702.9076366,1762400,-134.28269958496094
1649361706.2582111,1762800,-135.17979431152344
1649361727.2206178,1764400,-164.70809936523438
1649361730.6334846,1764800,-148.7010040283203
1649361737.7205176,1765200,-143.24899291992188
1649361796.8160203,1770000,-140.41490173339844
1649361824.3864815,1772400,-111.84700012207031
1649361827.7046013,1772800,-107.32730102539062
1649361838.1739886,1773600,-123.87960052490234
1649361862.437087,1775600,-136.4394073486328
1649361869.550723,1776000,-183.1508026123047
1649361883.4505098,1777200,-206.27420043945312
1649361911.1017332,1779600,-237.41929626464844
1649361932.1235948,1781200,-206.90240478515625
1649361966.8153143,1784000,-193.82640075683594
1649362015.6101472,1788000,-205.78759765625
1649362043.3968115,1790400,-261.0793151855469
1649362064.4335477,1792000,-318.9010925292969
1649362078.228171,1793200,-305.5881042480469
1649362116.2066877,1796400,-303.2065124511719
1649362126.6739264,1797200,-288.41839599609375
1649362189.226689,1802400,-262.0712890625
1649362210.1147752,1804000,-259.0592041015625
1649362213.437074,1804400,-273.0097961425781
1649362307.4550788,1812000,-200.60589599609375
1649362310.8340375,1812400,-171.2205047607422
1649362324.6697588,1813600,-182.218994140625
1649362359.361524,1816400,-165.3050994873047
1649362369.9243908,1817200,-168.39739990234375
1649362408.1471684,1820400,-184.98179626464844
1649362418.6904635,1821200,-192.90699768066406
1649362422.0230534,1821600,-210.6385040283203
1649362484.4718652,1826800,-296.2604064941406
1649362494.9128091,1827600,-275.51031494140625
1649362502.0306823,1828000,-266.9812927246094
1649362543.5089018,1831600,-244.0052032470703
1649362557.246688,1832800,-204.71800231933594
1649362567.907587,1833600,-216.71299743652344
1649362613.1672943,1837200,-164.66409301757812
1649362626.9672933,1838400,-161.43710327148438
1649362637.4550512,1839200,-155.897705078125
1649362647.9728305,1840000,-138.54930114746094
1649362703.31745,1844800,-144.52000427246094
1649362786.9609346,1851600,-144.13699340820312
1649362811.2427077,1853600,-140.07159423828125
1649362859.7262697,1857600,-102.44750213623047
1649362891.115867,1860000,-94.66310119628906
1649362922.0767434,1862800,-142.67449951171875
1649362953.4759634,1865200,-139.47970581054688
1649362963.9701138,1866000,-151.10159301757812
1649362981.1400115,1867600,-154.22860717773438
1649363015.9457948,1870400,-114.40779876708984
1649363019.2903235,1870800,-107.56670379638672
1649363026.513926,1871200,-110.38330078125
1649363075.234348,1875200,-130.52110290527344
1649363151.5320418,1881600,-110.23899841308594
1649363175.9184434,1883600,-125.34290313720703
1649363200.26893,1885600,-110.82389831542969
1649363224.5554748,1887600,-154.160400390625
1649363231.6394634,1888000,-152.34219360351562
1649363238.2983434,1888800,-165.79840087890625
1649363255.9467518,1890000,-209.92950439453125
1649363304.4743855,1894000,-220.42919921875
1649363321.672295,1895600,-226.15679931640625
1649363328.849934,1896000,-242.69140625
1649363356.5018945,1898400,-233.38589477539062
1649363377.4372697,1900000,-225.96470642089844
1649363380.8002486,1900400,-221.42129516601562
1649363419.202791,1903600,-268.6405029296875
1649363433.0484424,1904800,-297.49700927734375
1649363440.2944613,1905200,-309.61639404296875
1649363450.6778407,1906000,-277.92388916015625
1649363464.5862334,1907200,-331.8559875488281
1649363467.9238265,1907600,-309.3486022949219
1649363475.067842,1908000,-324.2038879394531
1649363478.43182,1908400,-331.83380126953125
1649363499.4171073,1910000,-340.76611328125
1649363506.1153398,1910800,-412.9472961425781
1649363523.8230805,1912000,-475.7748107910156
1649363527.1876383,1912400,-540.968505859375
1649363530.5655777,1912800,-563.3388061523438
1649363537.6575549,1913200,-586.3450927734375
1649363548.1163282,1914000,-598.423828125
1649363562.0891588,1915200,-628.5972290039062
1649363565.407258,1915600,-631.1353759765625
1649363596.757184,1918000,-746.75732421875
1649363624.3938208,1920400,-741.8084106445312
1649363634.9322383,1921200,-692.0311889648438
1649363648.8156295,1922400,-605.952392578125
1649363708.21,1927200,-592.8054809570312
1649363746.3374603,1930400,-487.1794128417969
1649363749.7313604,1930800,-503.3468933105469
1649363756.7859743,1931200,-505.60009765625
1649363784.510887,1933600,-418.8055114746094
1649363819.5107932,1936400,-244.79930114746094
1649363843.8732154,1938400,-229.83340454101562
1649363878.7454574,1941200,-168.98190307617188
1649363895.9116595,1942800,-215.69540405273438
1649363941.1210372,1946400,-257.75469970703125
1649363968.8608487,1948800,-229.39520263671875
1649363979.3327048,1949600,-185.0438995361328
1649363993.1616402,1950800,-204.63279724121094
1649364027.8524232,1953600,-194.32260131835938
1649364059.2801743,1956000,-197.66900634765625
1649364073.1126232,1957200,-203.50509643554688
1649364083.6005156,1958000,-189.16250610351562
1649364086.986438,1958400,-200.793701171875
1649364132.3254614,1962000,-154.32310485839844
1649364180.9669724,1966000,-73.9030990600586
1649364184.3603828,1966400,-36.429500579833984
1649364223.5657363,1969600,-47.73609924316406
1649364282.738966,1974400,-89.31220245361328
1649364296.5465112,1975600,-136.15150451660156
1649364310.3502548,1976800,-155.11439514160156
1649364376.6021836,1982000,-96.24349975585938
1649364414.7595668,1985200,-74.46399688720703
1649364453.0126822,1988400,-30.597700119018555
1649364456.4095807,1988800,3.490600109100342
1649364473.9784496,1990000,33.76430130004883
1649364480.709919,1990800,31.88599967956543
1649364487.92334,1991200,13.394700050354004
1649364553.9116588,1996800,-5.225399971008301
1649364585.42726,1999200,-20.628000259399414
1649364595.8563247,2000000,-40.274600982666016
